Timestamp,dp,fn,z,torque,dp_raw,current
0 days 00:00:00.118934,15.748418129464524,159.56654688233,0.041323589588760645,0.3567861318588257,-12.088346396902667,0.179637
0 days 00:00:00.122932,16.177811503930364,159.55517905285433,0.043717788354223165,0.523155927658081,-11.73247177548858,0.15699680000000002
0 days 00:00:00.126931,16.652406828555996,159.56183208128783,0.04619708835422316,0.6948587894439697,-11.238081986751624,0.08661440000000001
0 days 00:00:00.129930,17.141996088631874,159.52892865577562,0.04805628835422316,0.8139840364456177,-10.828876027456996,0.033831999999999994
0 days 00:00:00.133927,17.68138165557469,159.48797364915967,0.05065395222318525,0.9854376316070556,-10.258183240055189,0.0837845
0 days 00:00:00.137925,18.268099526683052,159.46347064607497,0.053295952223185256,1.1870862245559692,-9.622700186451713,0.17773750000000002
0 days 00:00:00.140937,18.903696586955842,159.47692293372506,0.05528635222318525,1.270215392112732,-9.065924308429896,0.2485195
0 days 00:00:00.144933,19.610581626395554,159.47737077908414,0.058087781195661124,1.4188756942749023,-8.23207469989839,0.2712382
0 days 00:00:00.148918,20.361186084060243,159.46916145170167,0.060884081195661126,1.595932126045227,-7.595031872482725,0.2927572
0 days 00:00:00.152930,21.159694062185963,159.52798928719812,0.06377817527163658,1.7092831134796145,-6.750808562325755,0.308632
0 days 00:00:00.155930,21.923375337071764,159.54481694362102,0.06600587527163658,1.873920202255249,-5.902271254114758,0.315832
0 days 00:00:00.159912,22.65260819739382,159.6269854008866,0.06896277527163658,2.065079927444458,-5.32131186181028,0.3253888
0 days 00:00:00.163910,23.25276553895086,159.6653613405974,0.0720504344511187,2.241269111633301,-4.621548959950509,0.29831799999999997
0 days 00:00:00.167908,23.809412482776626,159.6490845235303,0.0751826344511187,2.459723472595215,-4.088200279674542,0.2575384
0 days 00:00:00.171905,24.417299956399642,159.66556812651638,0.07835095873410039,2.517920970916748,-3.6227841195280917,0.23767449999999998
0 days 00:00:00.175903,25.029849214029728,159.64686515366617,0.0816465587341004,2.6424202919006348,-2.9613075547691032,0.28924869999999997
0 days 00:00:00.179901,25.703116757540702,159.59695989790353,0.08494205873410039,2.8301775455474854,-2.3028734615755084,0.3408229
0 days 00:00:00.183899,26.374984622730306,159.57979015140043,0.08835614812059588,3.0083024501800537,-1.8417390100821933,0.3051372
0 days 00:00:00.186902,27.095817062372497,159.5479630097911,0.09095424812059588,3.125993490219116,-1.122626998906803,0.2534856
0 days 00:00:00.190895,27.786601387142692,159.5614792759678,0.09440884812059588,3.3642144203186035,-0.4009188307528184,0.184806
0 days 00:00:00.194892,28.465118737786014,159.48380276312946,0.09802590261058383,3.5717177391052246,0.26079477843542875,0.26667799999999997
0 days 00:00:00.198890,29.093183212143796,159.44527433872244,0.10164820261058383,3.6604084968566895,0.8419537352150854,0.352635
0 days 00:00:00.202888,29.725787409184047,159.3869756567793,0.10534772220408556,3.89005970954895,1.682258661625454,0.3500448
0 days 00:00:00.206886,30.359890758448405,159.31116717251388,0.10913342220408556,4.048422336578369,2.085919963770671,0.24849559999999998
0 days 00:00:00.210884,31.02758631984999,159.3040093657086,0.11291912220408555,4.270068168640137,2.8194114236097576,0.1469464
0 days 00:00:00.213885,31.724427400119193,159.23131791104115,0.11587870690109396,4.404754161834717,3.609586701877003,0.17660050000000002
0 days 00:00:00.217880,32.36480905317562,159.2132519691659,0.11982480690109397,4.676597595214844,4.385361497633632,0.221744
0 days 00:00:00.221877,32.951221871129306,159.1019443059497,0.12380875670160195,4.788297653198242,4.989777779332432,0.2645422
0 days 00:00:00.225875,33.52002918170033,158.95974772457674,0.12792115670160195,4.972613334655762,5.315388602476702,0.298925
0 days 00:00:00.229873,34.095693695555994,158.8577633595713,0.13203365670160194,5.004678249359131,5.839892303954436,0.3333078
0 days 00:00:00.233872,34.68231466117854,158.7065346003596,0.1362644716056166,5.187717437744141,6.49032934013362,0.2792416
0 days 00:00:00.237870,35.22390063651496,158.6001292051154,0.1405403716056166,5.278590202331543,7.0674930895178925,0.190486
0 days 00:00:00.241867,35.87161340769881,158.5112961037222,0.14485055161313795,5.577052593231201,7.500747395125572,0.1443223
0 days 00:00:00.244865,36.53114974917041,158.37146590327922,0.14817945161313795,5.683896064758301,8.154063872705567,0.22496850000000002
0 days 00:00:00.247865,37.12637948944726,158.25693870514385,0.15151055161313795,5.844184398651123,8.83302240326562,0.3056685
0 days 00:00:00.250863,37.64286729926935,158.1584200968805,0.15483945161313795,5.941969394683838,9.415647526930478,0.3863147
0 days 00:00:00.253862,38.133728077636555,158.0353828668945,0.15828639672416595,6.034315586090088,9.889950611816246,0.4449504
0 days 00:00:00.256860,38.56955642166968,157.92425561976802,0.16173779672416597,6.123756408691406,10.440074915322025,0.502512
0 days 00:00:00.259858,39.08746523643254,157.8325437493188,0.16518919672416596,6.175374984741211,10.828764674909102,0.5600736
0 days 00:00:00.262856,39.645717525838144,157.73856329526632,0.16871640693869355,6.296184062957764,11.451782894490488,0.54488
0 days 00:00:00.265854,40.11818353152275,157.63083534935691,0.17229030693869354,6.344284534454346,11.534714903593063,0.48492
0 days 00:00:00.269852,40.59800916295242,157.58728452638712,0.17705630693869354,6.556187629699707,12.158253532459259,0.40496000000000004
0 days 00:00:00.273849,41.08755068804818,157.54100419007156,0.18193758225672782,6.713797569274902,12.811819410582363,0.3264445
0 days 00:00:00.277847,41.49571671636978,157.47879337038898,0.18686698225672782,6.920145034790039,13.015578700622708,0.2484835
0 days 00:00:00.280846,41.93995321521129,157.46525200367398,0.19056458225672782,6.980681896209717,13.70639532336559,0.19000299999999998
0 days 00:00:00.284843,42.38348248238697,157.44990415185796,0.19564982267826164,7.071465969085693,14.019976928187749,0.1343509
0 days 00:00:00.288853,42.85098724720835,157.39494558415396,0.20075782267826164,7.131443023681641,14.492089847306008,0.0794139
0 days 00:00:00.292848,43.237895183614825,157.3713179721188,0.20592232820330927,7.296750545501709,14.604017238668536,0.0631208
0 days 00:00:00.296836,43.64253921200289,157.32921877136698,0.21116532820330927,7.432968139648437,15.14110564877047,0.09143559999999999
0 days 00:00:00.300834,44.08317603262109,157.3651086426271,0.21642152820330926,7.62019681930542,15.456652824002926,0.1198214
0 days 00:00:00.303847,44.44999345588848,157.27724851822808,0.22049899883185647,7.8044657707214355,15.87902749824688,0.1585804
0 days 00:00:00.306846,44.84507740890173,157.2622440514155,0.22456439883185647,7.816929817199707,16.28115147506384,0.1981672
0 days 00:00:00.309844,45.16982556191085,157.2382594270579,0.22862839883185646,7.928491592407227,16.600971039205767,0.23774079999999997
0 days 00:00:00.312842,45.55418870189573,157.25042357737567,0.23276763456391034,7.964164733886719,16.98031785228636,0.2544736
0 days 00:00:00.316825,45.949726259680354,157.19406590008452,0.23832963456391035,7.982091903686523,17.304581606360045,0.25766
0 days 00:00:00.319840,46.327893803932575,157.21193048872627,0.24253983456391034,8.10310173034668,17.856827138283162,0.260072
0 days 00:00:00.323821,46.794260768675855,157.2066948010004,0.24821433539947088,8.266634941101074,18.191468791747145,0.12107839999999999
0 days 00:00:00.327819,47.17735367730336,157.1766288744432,0.2539606353994709,8.575843811035156,18.57925568536,-0.0772224
0 days 00:00:00.331822,47.525999910983245,157.13980184962327,0.25974770133853103,8.592008590698242,18.943654711398285,-0.181981
0 days 00:00:00.335815,47.819463705793545,157.1427757146431,0.265650001338531,8.652816772460938,19.26759221531503,0.0755675
0 days 00:00:00.338816,48.11219409671768,157.12182197020778,0.270086001338531,8.655843734741211,19.220974766883696,0.269132
0 days 00:00:00.342813,48.398159664893676,157.17610722645117,0.2760683323810978,8.731425285339355,19.807034939551876,0.4041984
0 days 00:00:00.346811,48.77075126720133,157.1693717097457,0.2821413323810978,8.779629707336426,20.0832997138566,0.3914048
0 days 00:00:00.350809,49.11580633806785,157.10111494925326,0.2882144323810978,8.948539733886719,20.104170366998513,0.3786112
0 days 00:00:00.354808,49.522268497751675,157.03448397282253,0.2944446285271713,9.080340385437012,20.768836033152066,0.4107488
0 days 00:00:00.358805,49.928277646198325,156.9380535633639,0.3006795285271713,9.248162269592283,21.160883389606525,0.445123
0 days 00:00:00.362802,50.26733147557239,156.87514131008396,0.30698808977675146,9.297562599182127,21.371734780626102,0.4203916
0 days 00:00:00.365801,50.560717400143005,156.79536287658252,0.31178878977675145,9.34475326538086,21.758180244991635,0.34781579999999995
0 days 00:00:00.369797,50.89791833956167,156.85281051669267,0.31818548977675143,9.2734956741333,21.77278177339956,0.25111259999999996
0 days 00:00:00.373794,51.26551890816054,156.9027939465359,0.3246979161298312,9.42784309387207,22.18315272774062,0.2088682
0 days 00:00:00.377791,51.58216985944735,156.84908356295676,0.3312595161298312,9.565879821777344,22.563749449291098,0.1900823
0 days 00:00:00.380798,51.89318770408887,156.89277122302389,0.3361958161298312,9.689821243286133,22.755847921374023,0.1759494
0 days 00:00:00.384788,52.22132205291839,156.93416450821292,0.3429007075864176,9.78250503540039,23.18506602569671,0.20909199999999997
0 days 00:00:00.388786,52.571756318461254,156.80955088400069,0.3496274075864176,9.918571472167969,23.703436616312814,0.24507400000000001
0 days 00:00:00.392784,52.788815962505154,156.8025943718411,0.35642686414651065,10.011531829833984,23.35763195676785,0.2719576
0 days 00:00:00.396781,52.99806791099707,156.7535435969479,0.36331516414651066,10.00166130065918,23.810471399156253,0.2875459
0 days 00:00:00.400779,53.253262676486905,156.66672061215516,0.37020516414651067,10.034591674804688,24.20617290903085,0.3031381
0 days 00:00:00.404793,53.496019520511524,156.65281711966912,0.37727778581011046,10.135631561279297,24.266709294071095,0.1663141
0 days 00:00:00.407791,53.774746938722096,156.66818497987938,0.38256688581011045,10.369044303894045,24.409013601319753,0.057486700000000016
0 days 00:00:00.410788,54.04282626682427,156.60548113167178,0.38785428581011044,10.399654388427734,24.820203204690483,-0.051304399999999986
0 days 00:00:00.414771,54.29961156092668,156.5055771127106,0.3950353725772098,10.592256546020508,25.02109173975969,0.0869377
0 days 00:00:00.417785,54.56942103657665,156.4721837548381,0.4004758725772098,10.640036582946776,25.62848094258251,0.2035795
0 days 00:00:00.420784,54.77712145836091,156.50218997278634,0.40588937257720975,10.606768608093262,25.54242487938142,0.3196408
0 days 00:00:00.423781,55.018393615685206,156.49377474695663,0.4114129244478229,10.5995454788208,26.218238738976222,0.3691588
0 days 00:00:00.427764,55.27099598912737,156.4627607914821,0.4187653244478229,10.560808181762695,26.58371991185686,0.4281072
0 days 00:00:00.431762,55.46921190158715,156.3780828599459,0.42617664142192846,10.589624404907228,26.685675753515863,0.508766
0 days 00:00:00.435759,55.72783458335042,156.48707558397155,0.4337183414219285,10.625726699829102,26.515597034522298,0.6806369999999999
0 days 00:00:00.439757,55.98880634949819,156.45219069328294,0.4412618414219285,10.775519371032717,26.73109379456655,0.852551
0 days 00:00:00.442785,56.32884682920676,156.34039147755448,0.44704812349954787,10.888551712036133,26.9307057311843,0.96669
0 days 00:00:00.446766,56.54636850459327,156.37624183668,0.45472222349954783,11.00604248046875,27.030135823318854,1.102044
0 days 00:00:00.449765,56.794362873203994,156.24049239095237,0.46050342349954787,10.958720207214355,27.77045311368251,1.20401
0 days 00:00:00.452760,57.00470884904248,156.34049856503967,0.46634877068066677,11.047521591186523,27.19607199296338,1.106432
0 days 00:00:00.456748,57.11886414099175,156.22227793803089,0.4741993706806668,11.042587280273438,27.717038045410693,0.7901836000000001
0 days 00:00:00.459760,57.28433212507962,156.08831708749108,0.4801286706806668,11.128015518188477,28.44040168989896,0.551332
0 days 00:00:00.462759,57.43638376304284,156.09284468957594,0.4861042829652924,11.185554504394531,28.101263371197142,0.4158851
0 days 00:00:00.465764,57.65788043977992,156.13503041716228,0.4921426829652924,11.267049789428713,28.545494499228163,0.3524796
0 days 00:00:00.468762,57.90447669720929,155.97083955631928,0.4981668829652924,11.34589385986328,28.418399197819642,0.28922180000000003
0 days 00:00:00.471761,58.10683294583129,156.07545583407884,0.5042242603534247,11.419625282287598,29.047148955352778,0.2547848
0 days 00:00:00.474759,58.26102926347066,155.94452804752075,0.5103710603534247,11.41413688659668,28.663389035199177,0.3051512
0 days 00:00:00.477757,58.48710411070781,156.00703311303394,0.5165178603534247,11.412287712097168,29.329605560292773,0.3555176
0 days 00:00:00.481741,58.62060198326286,155.98716553519552,0.5247165028450637,11.42291259765625,29.399768014146648,0.3975512
0 days 00:00:00.485738,58.89228624688497,155.85540913727087,0.5330749028450636,11.41462230682373,29.141386741269738,0.3304016
0 days 00:00:00.489736,59.107430116057735,155.85471556808506,0.5414353028450637,11.526620864868164,29.52186721932922,0.26323519999999995
0 days 00:00:00.493734,59.28026975061739,155.72677897421704,0.5499075104402023,11.57460880279541,29.952443059943562,0.25785719999999995
0 days 00:00:00.497732,59.46827883868666,155.69540730902574,0.5584314104402023,11.74519157409668,30.154328109316538,0.2810456
0 days 00:00:00.501730,59.64830121855798,155.80068049899236,0.5669850831388403,11.730216026306152,29.821838282156612,0.272333
0 days 00:00:00.505745,59.73862853673694,155.76047579883848,0.5757091831388403,11.61398696899414,30.400719601190065,0.12016450000000001
0 days 00:00:00.509725,59.798092050446364,155.7625381750771,0.5843572831388404,11.670061111450195,30.071888894928783,-0.03067750000000001
0 days 00:00:00.512739,59.897594332385324,155.81210125853687,0.5909775209409922,11.66728401184082,30.51050441234138,0.011427999999999997
0 days 00:00:00.516721,60.04577794138813,155.81560900840654,0.5997927209409922,11.72638702392578,30.22563977305317,0.21849200000000002
0 days 00:00:00.519734,60.13174256095797,155.7263963800045,0.6064627209409923,11.770271301269531,30.69890106925875,0.375168
0 days 00:00:00.522733,60.26217632100142,155.8706587932967,0.6131726238466508,12.049667358398438,30.811935995073686,0.4505315
0 days 00:00:00.525731,60.397558334269505,155.82683688398131,0.6199320238466508,12.086082458496094,30.661620071330056,0.46702049999999995
0 days 00:00:00.528730,60.517578113751966,155.641764301399,0.6266936238466508,12.312681198120115,31.030209339337908,0.483515
0 days 00:00:00.532712,60.529920719049834,155.68338931692213,0.635741491855809,12.327781677246094,31.256136844538116,0.4812768
0 days 00:00:00.536710,60.61582462195129,155.68413598328516,0.644918891855809,12.162261009216309,31.20293399695129,0.446894
0 days 00:00:00.540708,60.705082070424744,155.75407715690173,0.654096291855809,12.07504177093506,31.105212151601506,0.4125112
0 days 00:00:00.544706,60.82368345636713,155.82040148287007,0.6634251249684738,12.069982528686523,31.76497984308588,0.356263
0 days 00:00:00.548710,60.938409862291294,155.8010965018905,0.6727799249684738,12.159263610839844,30.967453822862584,0.298205
0 days 00:00:00.552701,61.1779518795577,155.6363126401243,0.6821738231846454,12.30601692199707,31.712136144694423,0.3068446
0 days 00:00:00.556699,61.29100279759087,155.65584867801124,0.6916780231846453,12.23768424987793,31.76522383640923,0.4051954
0 days 00:00:00.560696,61.326541330056514,155.70615045856383,0.7011797231846453,12.252279281616213,31.599720193581906,0.5035216
0 days 00:00:00.563711,61.467605467473255,155.72098815291707,0.7084578865043164,12.19899559020996,32.04547755304455,0.5766062
0 days 00:00:00.567693,61.58226655359329,155.6720226142627,0.7180866865043164,12.12429141998291,31.634313138676305,0.6729706
0 days 00:00:00.570707,61.744644997654916,155.68724199538363,0.7253748865043164,12.24006462097168,31.941405938206678,0.7459094000000001
0 days 00:00:00.573704,61.87569336336652,155.72270548272255,0.7327324149274942,12.362098693847656,32.365983814416325,0.7173071999999999
0 days 00:00:00.576703,62.120269461966195,155.7177262936496,0.7401068149274942,12.400225639343262,32.357935401297254,0.6777204
0 days 00:00:00.579701,62.29739747211937,155.42339303780568,0.7474788149274941,12.497879981994627,32.430727626538314,0.6381468
0 days 00:00:00.583684,62.31847121890148,155.33932326778066,0.7573825084541858,12.566012382507324,32.75531966860851,0.773988
0 days 00:00:00.587682,62.27198217408886,155.36296258439023,0.7673768084541858,12.414265632629396,32.6703384210371,1.001874
0 days 00:00:00.591679,62.28365276176744,155.32380335063152,0.7773963670843698,12.349288940429688,32.48436000664049,1.1705621000000002
0 days 00:00:00.595678,62.21509466132924,155.44228810335767,0.7875565670843697,12.349054336547852,32.52445211372182,1.0501922
0 days 00:00:00.599675,62.155863427131166,155.33448294973326,0.7977117670843697,12.430624961853027,32.54430718323468,0.9298825
0 days 00:00:00.603673,62.22897172639686,155.36469371994113,0.8079786908180604,12.608667373657228,32.31015115449745,0.8744966
0 days 00:00:00.607671,62.19947223220118,155.41435538167616,0.8182996908180604,12.73723316192627,32.32417544875392,0.8513082
0 days 00:00:00.611668,62.21001661260986,155.33778200991378,0.8286454796552649,12.703607559204102,32.497405223449704,0.7485
0 days 00:00:00.614675,62.10909092862425,155.30280512375356,0.8365311796552649,12.567571640014648,32.736920289586166,0.372625
0 days 00:00:00.618664,62.01489200505015,155.37088253571892,0.8469919796552648,12.255059242248535,32.363008689010115,-0.126
0 days 00:00:00.622678,61.796605114025155,155.2177527763269,0.8575870335959689,12.06854248046875,32.038217357677496,-0.28963300000000003
0 days 00:00:00.625676,61.62377414155294,155.40696484721295,0.865571533595969,12.069120407104492,31.958073992016814,-0.060286
0 days 00:00:00.628675,61.410173078828706,155.41154550086972,0.8735587335959689,12.156902313232422,31.22595066671933,0.16913750000000005
0 days 00:00:00.632658,61.28906896195322,155.4234167948195,0.8842343526401726,12.399314880371094,31.69165761551767,0.36573540000000004
0 days 00:00:00.635671,60.981212230389445,155.5003212797746,0.8923820526401726,12.4312744140625,31.087324519818157,0.39978230000000003
0 days 00:00:00.639669,60.70131451859967,155.44254638694073,0.9031932526401726,12.401301383972168,31.173218128829163,0.4449597
0 days 00:00:00.643670,60.453330784254426,155.54168928666473,0.9141217367878829,12.037456512451172,31.210108356886263,0.491506
0 days 00:00:00.647669,60.153280447743604,155.60568416497654,0.9250990367878829,11.767879486083984,30.5599927890522,0.5386942
0 days 00:00:00.651666,59.74534100014782,155.60194487784617,0.9360981860390998,11.663558959960938,29.899619564600943,0.6005774
0 days 00:00:00.655663,59.41447034362045,155.73310659277888,0.9472333860390998,11.647611618041992,29.56426473143783,0.7360757
0 days 00:00:00.659661,59.1596292548607,155.86506413555085,0.9583713860390999,11.819604873657228,29.279236035866557,0.8716079
0 days 00:00:00.663676,58.92661973880435,155.9140928534747,0.9696661003938235,11.915821075439451,29.238660830723294,0.8147768
0 days 00:00:00.666672,58.67254554425641,155.9487942572082,0.9781350003938235,11.77052116394043,29.13498107587262,0.7003296
0 days 00:00:00.669671,58.34160184141116,156.0733007676373,0.9866125003938235,11.61994743347168,29.2159216808887,0.5857678000000001
0 days 00:00:00.672669,57.865455678609166,156.09276566231074,0.9951552798520538,11.402388572692873,28.194065908101358,0.6797023
0 days 00:00:00.675668,57.516809837317645,156.16343861566685,1.0037552798520537,11.289060592651367,27.90207976529616,0.9397156
0 days 00:00:00.678666,57.16924078624725,156.36445150206077,1.0123524798520538,11.217596054077148,27.752936007194517,1.1996422
0 days 00:00:00.682648,56.8685652437571,156.497177458582,1.023838624413791,11.325037956237791,27.69169184592995,1.2983407999999999
0 days 00:00:00.685688,56.641118081440325,156.58549313396534,1.0326805244137909,11.339447021484377,27.100946267475482,1.1071248
0 days 00:00:00.688660,56.34105952582897,156.55704850151506,1.0413245244137908,11.3134183883667,26.53417361579479,0.920186
0 days 00:00:00.692643,56.0762285658253,156.51262732537947,1.0529761340790202,11.265310287475586,26.423841709746203,0.7427688
0 days 00:00:00.696640,55.768383944123606,156.48139235813954,1.0647647340790203,11.218732833862305,26.617824328034736,0.669224
0 days 00:00:00.700639,55.377703836736245,156.58428087913236,1.0765592340790202,11.05569076538086,26.069536188420816,0.5956423999999999
0 days 00:00:00.704636,55.16378092484629,156.5944678445108,1.0884964088477636,11.001787185668944,25.438300654460555,0.6969892
0 days 00:00:00.708647,55.06897277236483,156.66789581254457,1.1004902088477635,11.070945739746094,25.552442544703702,0.8161159
0 days 00:00:00.711645,54.97341226160054,156.7930731770762,1.1094812487200134,11.042271614074709,25.42660668909077,0.887548
0 days 00:00:00.715648,54.92304838032641,156.81964243917176,1.1216147487200134,11.12468719482422,25.795951059769767,0.8971552
0 days 00:00:00.718633,54.81249689774666,156.7691972500363,1.1306625487200135,11.069378852844238,25.333623454143147,0.9043192
0 days 00:00:00.722642,54.71480667082615,156.7393669771975,1.142881253695763,10.997346878051758,25.06376258818455,0.8771599999999999
0 days 00:00:00.726639,54.50255235810208,156.74819985071082,1.155159853695763,10.773192405700684,25.25250925202298,0.79722
0 days 00:00:00.729637,54.33820379267418,156.8756033356843,1.164369553695763,10.69594383239746,25.01346891413414,0.73726
0 days 00:00:00.733620,54.18527145880387,157.00440421189177,1.1767122237750192,10.614410400390623,24.72275352972672,0.552538
0 days 00:00:00.736634,54.21398998290602,157.05282115250606,1.1860943237750192,10.757266998291016,24.84579044372145,0.37139659999999997
0 days 00:00:00.739632,54.10948396103248,156.98686428712605,1.1954265237750192,10.843280792236328,24.561179212497326,0.19121680000000005
0 days 00:00:00.742631,54.03519234413968,156.85798820850363,1.204828558957782,10.995986938476562,24.43788017983304,0.260683
0 days 00:00:00.746613,54.07516042420966,156.7985758792966,1.2173865589577821,11.143250465393066,24.942392556167675,0.631009
0 days 00:00:00.750610,53.93171093116031,156.83635959770115,1.229991858957782,11.068807601928713,24.732229729988436,1.0027300000000001
0 days 00:00:00.754609,53.89733309577784,156.94357873266821,1.2427509592440444,10.93028736114502,24.90019297431788,1.1205634
0 days 00:00:00.758607,53.80039794048693,156.95294100407253,1.2555227592440446,10.734421730041504,24.571450110286737,1.2109182
0 days 00:00:00.762604,53.729740229025964,156.96469388312153,1.2683570246338136,10.653348922729492,24.09227837599862,1.236128
0 days 00:00:00.765619,53.62346584414083,156.99885454790018,1.2781118246338137,10.754154205322266,24.111868020044152,1.1818579999999999
0 days 00:00:00.768618,53.570006228763404,156.9993691247461,1.2878148246338137,10.791958808898926,23.447923327762428,1.1278759999999999
0 days 00:00:00.772598,53.559845200213864,156.94560848816042,1.3007571551270893,10.891843795776367,24.042637863788084,1.1362958
0 days 00:00:00.775608,53.5363281421633,156.85575585611906,1.3106187551270894,10.921232223510742,24.11483346748068,1.2329168
0 days 00:00:00.778617,53.47601668678018,156.82415829673596,1.3204770551270895,10.805983543395996,23.985002969128807,1.3295057
0 days 00:00:00.782601,53.46789278105353,156.81279505341894,1.3335952507238718,10.78866195678711,24.23944467619513,1.3165041000000002
0 days 00:00:00.786642,53.44812768556726,156.8010023323461,1.3469998507238718,10.798762321472168,24.12593530275476,1.0906122
0 days 00:00:00.790611,53.368434298976226,156.73678996652384,1.360165650723872,10.892770767211914,24.131603396876617,0.8687450999999999
0 days 00:00:00.793609,53.34276104916593,156.71975183847772,1.370217111424161,10.922127723693848,24.080814180269446,0.763512
0 days 00:00:00.796607,53.311047538315314,156.70191514061744,1.380284511424161,11.067388534545898,23.934839042221565,0.6675760000000001
0 days 00:00:00.800590,53.22151974749459,156.63803076219642,1.393659511424161,11.006855010986328,23.75189885210885,0.54012
0 days 00:00:00.804588,53.17309665366493,156.58862983907238,1.4072315372279498,10.804895401000977,23.79937534018837,0.57185
0 days 00:00:00.808586,53.14791208123794,156.57679703163808,1.4208202372279497,10.712839126586914,24.001727922912746,0.6218250000000001
0 days 00:00:00.812584,53.055076328138995,156.56792445424833,1.434473728135245,10.6630277633667,23.4527096899554,0.705856
0 days 00:00:00.816581,53.01583596386355,156.54162438904223,1.4482224281352452,10.897054672241213,23.322971355098904,0.841754
0 days 00:00:00.820579,53.10170846662515,156.4312117244761,1.461974628135245,11.142695426940918,24.009868485546047,0.9776859999999999
0 days 00:00:00.823591,53.018018347941585,156.34169746651818,1.4724409841460473,11.196969985961914,23.880028159342956,1.0588478000000001
